Date,Open,High,Low,Close,Volume
2023-11-13,48.176113818422,48.96974494304787,47.9557712363459,48.4752197265625,384136000
2023-11-14,49.5320711696309,49.68561194374708,48.89397746750015,49.508140563964844,416954000
2023-11-15,49.78630718435211,49.811230458479834,48.05647298035821,48.74242401123047,475497000
2023-11-16,48.53405466377334,49.377536290551284,48.18609481694431,49.33266830444336,339756000
2023-11-17,49.37653194691317,49.56895804695832,48.861073108178935,49.151206970214844,325205000
2023-11-20,49.165169788318394,50.397489558773835,49.03455933420522,50.25890350341797,414120000
2023-11-21,49.97673388984551,50.366568411025234,49.07542649691953,49.7952766418457,565747000
2023-11-22,49.703557028583894,50.18511670142029,47.547992253967436,48.57093811035156,899420000
2023-11-24,48.32567320692598,48.77533048753054,47.60282974083701,47.63373947143555,294645000
2023-11-27,47.65766154840481,48.38548731555285,47.510103445888454,48.09834671020508,395662000
2023-11-28,48.09236545909725,48.17910819028839,47.33163699319086,47.6786003112793,401491000
2023-11-29,48.23494506927642,48.616804044774916,47.71748947427739,47.99665451049805,382005000
2023-11-30,47.88099726514556,47.96674352591701,46.28377015509841,46.630733489990234,526247000
2023-12-01,46.38646066120802,47.05944990418179,46.049465900778685,46.6257438659668,369317000
2023-12-04,45.939790296925786,45.939790296925786,44.87596630034032,45.37447738647461,437543000
2023-12-05,45.33460369954444,46.46532533448676,45.14016755025648,46.431427001953125,371718000
2023-12-06,47.078540477295284,47.25004424942053,45.2807500654452,45.37148666381836,380590000
2023-12-07,45.56792757808214,46.49424361639184,45.47220434901942,46.46133804321289,350823000
2023-12-08,46.4603430274887,47.60303102965734,46.41547109826504,47.368709564208984,359224000
2023-12-11,47.35374994188855,47.39363144924944,45.69755100849952,46.492244720458984,509728000
2023-12-12,45.912927610504205,47.52824471452688,45.912927610504205,47.51927185058594,372387000
2023-12-13,47.49135487990882,48.45356620387965,47.47041566072205,47.94902801513672,447792000
2023-12-14,48.2501437897404,48.52933332337193,47.28494297084845,48.21025848388672,391232000
2023-12-15,48.05471535600333,49.2612174369844,47.98092791403106,48.74870300292969,479948000
2023-12-18,49.25723229515319,50.28724399732617,49.0079548114807,49.932273864746094,412587000
2023-12-19,49.281156065075976,49.556359352120325,48.75368563402241,49.460636138916016,464444000
2023-12-20,49.51148681248871,49.85449435490147,47.95898761649741,47.97195053100586,397894000
2023-12-21,48.66993565248791,48.953115280045736,48.27906644393615,48.848419189453125,300425000
2023-12-22,49.0528277670803,49.24028417941197,48.326931024069744,48.68888473510742,252507000
2023-12-26,48.82647560877794,49.456649028909844,48.81849930781512,49.13657760620117,244200000
2023-12-27,49.36791528650649,49.536425600159234,48.94314392704513,49.27418518066406,233648000
2023-12-28,49.49953204501984,49.73983287122963,49.26919684127221,49.37887954711914,246587000
2023-12-29,49.66903891502132,49.85250906748791,48.61010784761711,49.37887954711914,389293000
2024-01-02,49.101683898702085,49.152535199799544,47.457451257375006,48.02879333496094,411254000
2024-01-03,47.34776169269325,48.044738980527136,47.183237655059315,47.4315185546875,320896000
2024-01-04,47.62895584693761,48.3598392451417,47.37070546015492,47.859291076660156,306535000
2024-01-05,48.321937950337194,49.40380119345811,48.16638677946172,48.955101013183594,415039000
2024-01-08,49.36890655044413,52.123921699220006,49.33600098033536,52.10198211669922,642510000
2024-01-09,52.24956080282397,54.16800018278708,51.54061326714163,52.98642349243164,773100000
2024-01-10,53.4610522035269,54.442205820352854,53.334416522190715,54.192928314208984,533796000
2024-01-11,54.84004936433209,55.186046630349715,53.40520900250216,54.66355895996094,596759000
2024-01-12,54.46213984268147,54.8111305781565,54.172980872190166,54.5518798828125,352994000
2024-01-16,54.858995015384636,56.67074127144449,54.74133601464206,56.219051361083984,449580000
2024-01-17,56.18415168775575,56.30779386315222,54.58179762947745,55.8910026550293,474394000
2024-01-18,57.094513264905174,57.43353079531085,55.94484563035105,56.94195556640625,491650000
2024-01-19,57.8214070619552,59.3280417723161,57.05961512425851,59.319068908691406,543501000
2024-01-22,59.87545295780241,60.15663944433183,58.8992822616046,59.48159408569336,452955000
2024-01-23,59.39784070948938,59.736858252012084,58.41568677878363,59.69996643066406,294654000
2024-01-24,60.12971710051197,62.667360005652704,59.76477374613349,61.18465805053711,560271000
2024-01-25,62.16979849805745,62.53773532424112,60.67413370207847,61.43891906738281,482777000
2024-01-26,60.78382411519858,61.60444749366959,60.39794531790314,60.854618072509766,390309000
2024-01-29,61.055031402652325,62.308398507444245,60.730973730437555,62.28446960449219,348733000
2024-01-30,62.718214176475605,63.30949885561756,62.08006064595033,62.59257507324219,410735000
2024-01-31,61.262435580323725,62.08904212424609,60.52457632784889,61.349185943603516,453795000
2024-02-01,61.92052952927185,63.00837994825412,61.471833071842404,62.844852447509766,369146000
2024-02-02,63.78910149469645,66.40751128682628,63.50592191536747,65.96878814697266,476578000
2024-02-05,68.02783445051155,69.2961616511714,67.010785504722,69.13163757324219,680078000
2024-02-06,69.42876454653677,69.55240673067756,66.10839412447636,68.02583312988281,683111000
2024-02-07,68.12155362100862,70.01706057362387,67.40462981569888,69.89640808105469,495575000
2024-02-08,69.87147502102263,70.58939534958982,69.2542683281726,69.43972778320312,414422000
2024-02-09,70.32917051969086,71.97639698775139,70.0090989991364,71.92455291748047,436637000
2024-02-12,72.39017991002451,74.39536957580593,71.0440830164451,72.03919982910156,613710000
2024-02-13,70.19655257557241,73.2377338167756,69.41880791459157,71.9195556640625,602580000
2024-02-14,72.99045103936953,74.02145939035373,71.7301040369102,73.68643188476562,504917000
2024-02-15,73.65551186894326,73.76120070674112,72.19075571305264,72.44800567626953,420122000
2024-02-16,73.88583129588693,74.18696038926223,72.29145377198925,72.40312957763672,495327000
2024-02-20,71.7390740272432,71.74805069531128,67.53825202114858,69.25128936767578,704833000
2024-02-21,67.8094614044966,68.68891622407938,66.05654635382845,67.27700805664062,673755000
2024-02-22,74.80817230671141,78.34790791274914,74.00549852714776,78.31101989746094,865100000
2024-02-23,80.55650787145979,82.15586840169918,77.3458128505141,78.5892105102539,829388000
2024-02-26,79.46967086730548,80.41294376465017,78.27812461798902,78.86343383789062,503973000
2024-02-27,79.151576284054,79.25029679601072,76.9389952975712,78.47354125976562,391705000
2024-02-28,77.39568548362723,78.70488691297152,76.9021132659983,77.43856048583984,393110000
2024-02-29,78.86541608909434,79.75882270864132,78.12356300049603,78.88336181640625,507289000
2024-03-01,79.76878610572811,82.0621417492055,79.20541661950624,82.04119873046875,479135000
2024-03-04,83.88685863778845,87.44155809825308,83.47705094561937,84.99066162109375,615616000
2024-03-05,85.02756212891575,85.85221432148215,83.1798336316164,85.71958923339844,520639000
2024-03-06,87.77173362164056,89.4688902523757,86.78254975478006,88.44779968261719,582520000
2024-03-07,89.90165539673119,92.5032385135836,89.34723648723485,92.405517578125,608119000
2024-03-08,94.86750020038097,97.12306982330983,86.26003928547323,87.27913665771484,1142269000
2024-03-11,86.18325727083518,88.54452056286361,83.92669117198699,85.53012084960938,678364000
2024-03-12,87.79866748859284,91.69854344348778,85.90506455225947,91.65167999267578,668075000
2024-03-13,90.7961026211969,91.24382347923168,88.18354935724443,90.62957763671875,635713000
2024-03-14,89.32231468480107,90.3882755061813,86.35377401546849,87.69395446777344,602318000
2024-03-15,86.68283850567245,89.29139794365639,86.01175546714047,87.5872573852539,642086000
2024-03-18,90.13100142686399,92.14226481208601,86.83739140527486,88.20349884033203,668976000
2024-03-19,86.4534797466604,90.28655172899164,84.7682901573293,89.14381408691406,672171000
2024-03-20,89.54168915568671,90.15295286698971,87.97216679685033,90.11505889892578,479063000
2024-03-21,92.0375720151123,92.38458214165158,90.1479556941056,91.1750259399414,480372000
2024-03-22,90.88186017417289,94.50852022791372,90.57573384993215,94.02091217041016,586719000
2024-03-25,93.67389990625729,96.49086455465545,93.24412560987103,94.73188018798828,552136000
2024-03-26,95.57846759747075,96.10097979295517,92.23899068459922,92.29782104492188,513648000
2024-03-27,92.8472628285773,92.97489725482532,88.8696059634602,89.99340057373047,586067000
2024-03-28,89.74410760252643,91.04041442208826,88.93940289555813,90.0990982055664,435212000
2024-04-01,90.04226569169144,91.96278458075767,88.95037777581965,90.1060791015625,452441000
2024-04-02,88.19651163521841,89.83783523468522,87.37087059473389,89.19766235351562,433064000
2024-04-03,88.23241336254476,90.11703889051455,88.14865256608842,88.71104431152344,370067000
2024-04-04,90.14893737073052,90.3762935173085,85.63580564756691,85.66073608398438,434965000
2024-04-05,86.61900791219938,88.22942139866663,85.68168582327746,87.75776672363281,399678000
2024-04-08,88.44779987998065,88.57743512523471,86.4854007087341,86.88526153564453,283220000
2024-04-09,87.19336556349879,87.38581757145292,82.78593537872872,85.11129760742188,501700000
2024-04-10,83.68737890315158,87.15150043777531,83.47099303047223,86.7915267944336,431929000
2024-04-11,87.17144056555283,90.48100403591603,86.67884945614712,90.35835266113281,431637000
2024-04-12,89.44395551817271,89.91860764142923,87.28112393379013,87.93525695800781,426805000
2024-04-15,88.84465613304712,90.35534773623158,85.68466822355283,85.75646209716797,443077000
2024-04-16,86.18724040676238,87.86744694735988,85.81929391974823,87.16645050048828,370453000
2024-04-17,88.08881052064652,88.52257881551526,83.71129364888468,83.79605865478516,495400000
2024-04-18,84.72839020490255,85.94492236911542,82.16769148595853,84.43023681640625,447260000
2024-04-19,82.91358102333888,84.08423897081519,75.39103216599602,75.98333740234375,875198000
2024-04-22,77.8819196640173,79.84532288255929,76.18276995811692,79.29190063476562,596341000
2024-04-23,80.53934787289336,82.53366130187051,80.03578647084935,82.18864440917969,438559000
2024-04-24,83.71130021339918,83.84292866853282,78.95785602564062,79.45045471191406,512208000
2024-04-25,78.64375119701494,83.08608614140688,78.00058847000186,82.39705657958984,424641000
2024-04-26,83.57968703669025,88.07985603184983,83.1499127117647,87.48554992675781,551011000
2024-04-29,87.34593487887717,87.74180161200195,85.02355474971789,87.50747680664062,388971000
2024-04-30,86.99196409148088,88.5664771787932,86.05464179740662,86.1563491821289,363709000
2024-05-01,84.83510772715242,85.75547993219622,81.02396844600167,82.80489349365234,559863000
2024-05-02,84.20889135183461,85.99180970266082,82.96344197206183,85.57300567626953,377898000
2024-05-03,87.53938813243457,89.0271426544853,86.79251724081982,88.53654479980469,398341000
2024-05-06,89.13583280876144,91.9577879691123,88.80178624215971,91.87801361083984,376203000
2024-05-07,90.8389759868272,91.52003263915564,88.75791206874568,90.29652404785156,437342000
2024-05-08,89.22857072950318,90.93470430679172,89.1657463302182,90.1549301147461,325721000
2024-05-09,90.27159797496299,90.81305333122494,87.9801353538175,88.49466705322266,378013000
2024-05-10,90.04823965753017,91.14112411341107,88.973301771079,89.62245178222656,335325000
2024-05-13,90.22074555223655,90.73927132421963,88.27728953555432,90.14197540283203,289680000
2024-05-14,89.34425926993435,91.3904271570829,88.6811490247398,91.09626770019531,296507000
2024-05-15,92.20908510921412,94.5922892882104,91.33856611429667,94.36094665527344,417735000
2024-05-16,94.64014935721045,95.54656142094716,93.83543705567772,94.09071350097656,323952000
2024-05-17,94.10069789533013,94.47063766933178,91.54498136339171,92.216064453125,359691000
2024-05-20,93.4834581877298,94.92933263128536,93.17434198712075,94.51052856445312,318764000
2024-05-21,93.33287026664621,95.1287520032466,92.915062881723,95.11479187011719,328946000
2024-05-22,95.18757094825777,95.74697281531282,92.9838557882849,94.68001556396484,548648000
2024-05-23,101.73791493789797,106.0177117858919,101.23135605250833,103.5038833618164,835065000
2024-05-24,104.15202926452054,106.172269937542,102.7071515406011,106.16629028320312,429494000
2024-05-28,109.93054862844438,114.61219912037285,109.57057499198291,113.5771484375,652728000
2024-05-29,112.72856525449089,115.16361558831227,110.58567348866953,114.4985122680664,557442000
2024-05-30,114.32401567603497,115.48969056494155,109.35119576529627,110.1858139038086,484553000
2024-05-31,112.20005836251356,112.39650442248492,106.63593026291203,109.32127380371094,613263000
2024-06-03,113.29793498606988,114.67301177978516,111.68453173387806,114.67301177978516,438392000
2024-06-04,115.38699108204422,116.26847269779265,113.72073695926161,116.1059341430664,403324000
2024-06-05,118.03444216742467,122.10084264977675,117.13400975669744,122.09187316894531,528402000
2024-06-06,123.69529221491227,125.22991785379394,117.98358173920542,120.65396881103516,664696000
2024-06-07,119.42945596831338,121.34599585382935,117.68643254910567,120.54428100585938,412386000
2024-06-10,120.02774969821236,122.74998311505551,116.6773027177119,121.44371032714844,313434100
2024-06-11,121.43374431859081,122.53071289546243,118.41211249470811,120.57612609863281,222551200
2024-06-12,122.72018091821553,126.5296321042774,122.23153612962203,124.8542709350586,299595000
2024-06-13,129.0327119863157,129.4415834964467,126.80887399420205,129.25210571289062,260704500
2024-06-14,129.60114223243076,132.4731792100278,127.9656714477386,131.51583862304688,309320400
2024-06-17,132.62277611443673,133.36072299109455,129.2221885999668,130.61831665039062,288504400
2024-06-18,130.7778703322321,135.95354113797538,130.3291160023479,135.2056121826172,294335100
2024-06-20,139.41396587386305,140.3713064535189,129.16235380151105,130.4188690185547,517768400
2024-06-21,126.76898910126683,130.2692991464158,123.95677620908012,126.22050476074219,649445800
2024-06-24,122.89967494041525,124.11630717061917,117.71403760101381,117.78384399414062,476060900
2024-06-25,120.86531009404065,126.1506774907381,118.99050434542877,125.74180603027344,414192600
2024-06-26,125.7817056647018,127.76620840809865,122.26145451808375,126.05096435546875,362975900
2024-06-27,123.75730274535012,126.0609289734585,122.58056095000113,123.6476058959961,252571700
2024-06-28,124.23598924744037,127.35734339260638,122.41104074475835,123.19886016845703,315516700
2024-07-01,123.12906191428952,124.49527404629498,118.50187501478464,123.95677185058594,284885500
2024-07-02,120.79549721367266,123.06920739309287,120.69577488496827,122.33124542236328,218374000
2024-07-03,121.32405134915433,127.92576599121094,121.02487672675784,127.92576599121094,215749000
2024-07-05,127.02825932218164,128.4942089959331,125.33295662282136,125.4825439453125,214176700
2024-07-08,127.13793933281039,130.40888813496693,126.68918503314605,127.84597778320312,237677300
2024-07-09,129.99007251430768,133.45049207075732,128.29475452643044,131.01722717285156,285366600
2024-07-10,133.65991582693005,134.72696865235594,132.0543607420923,134.53749084472656,248978600
2024-07-11,135.37514352274295,135.7740328866088,126.69917051710233,127.04820251464844,374782700
2024-07-12,127.90581292565753,131.5557097271737,126.86869151292463,128.88311767578125,252680500
2024-07-15,130.19946809344353,131.02717795052595,126.828804392605,128.0853271484375,208326200
2024-07-16,128.0853283678797,128.68366239858466,124.2359867587292,126.01107025146484,214769500
2024-07-17,121.01490699704938,121.51352631521466,116.39769484983655,117.6641845703125,390086200
2024-07-18,121.51352635797906,122.0620106514847,116.23813305693453,120.75562286376953,320979500
2024-07-19,120.01766279092804,121.26421102849133,117.04589605324009,117.6043472290039,217223800
2024-07-22,120.01766653236042,123.72739542032818,119.52902173833405,123.19886016845703,258068900
2024-07-23,122.44095023584373,124.34567955387372,121.76282770486009,122.25147247314453,173911000
2024-07-24,118.84093724595712,119.61878223552345,113.12676360209511,113.93452453613281,327776900
2024-07-25,112.72785895570485,116.30794209044977,106.00647252262672,111.96995544433594,460067000
2024-07-26,115.86915683172242,115.87912373985303,111.27188621900741,112.74779510498047,293399100
2024-07-29,113.3760676606231,115.95891218291776,110.99266783046404,111.2818603515625,248152100
2024-07-30,111.21203931839821,111.68074265241845,102.25684143468115,103.44355773925781,486833300
2024-07-31,112.58823561538453,118.01320824039244,110.57380945153913,116.69685363769531,473174200
2024-08-01,117.20545726694776,119.82819978465332,106.51505772619602,108.90843200683594,523462300
2024-08-02,103.47347587762454,108.4197782586363,101.09007631034588,106.9737777709961,482027500
2024-08-05,91.80578374541406,103.12444802394918,90.43957172286065,100.17261505126953,552842400
2024-08-06,103.55325619325184,107.41257244920943,100.27234777984627,103.96212768554688,409012100
2024-08-07,107.51229690555586,108.4995686514933,98.41748524596572,98.63687896728516,411440400
2024-08-08,101.71833034514779,105.20866520993226,97.25069837056012,104.68013000488281,391910000
2024-08-09,105.348288539487,106.30563671378638,103.14439207443418,104.46074676513672,290844200
2024-08-12,106.02641463942724,110.76329830179426,105.96658275414626,108.71895599365234,325559900
2024-08-13,112.1295103919247,115.90904559128121,111.27188458899278,115.81929016113281,312646700
2024-08-14,118.20270641520212,118.27251282253927,113.75502255606693,117.75395202636719,339246400
2024-08-15,118.43206727440648,122.89969228155606,117.1456284695593,122.52074432373047,318086700
2024-08-16,121.60327554530542,124.6548231821397,120.84537209002657,124.2359848022461,302589900
2024-08-19,123.93681555512863,129.64102172851562,123.07918972579691,129.64102172851562,318333600
2024-08-20,128.04543898793298,129.52136317375601,125.54237540722741,126.89862060546875,300087400
2024-08-21,126.96843015643721,128.99283109530663,126.31025657503493,128.14517211914062,257883600
2024-08-22,129.66096486520394,130.3889447703718,122.7600680862335,123.39830017089844,376189100
2024-08-23,125.51245424374224,129.2421321879317,124.87422213092064,129.01275634765625,323230300
2024-08-26,129.2122143703238,130.89753484404284,124.02656901853358,126.11079406738281,331964700
2024-08-27,124.70469880770285,128.84323320422493,123.53792378071748,127.94572448730469,303134600
2024-08-28,127.76620894054898,127.97563574905244,122.30134548595971,125.26314544677734,448101100
2024-08-29,121.02487540717718,124.08639756190335,116.38771446055243,117.2652816772461,453023300
2024-08-30,119.19992897597831,121.41379989153823,116.89631023816276,119.04037475585938,333751600
2024-09-03,115.68965834345619,115.88910303086084,106.99373606605621,107.70177459716797,477155100
2024-09-04,105.11892359162538,112.95721192187169,103.83248489547353,105.91670989990234,372470300
2024-09-05,104.70009212019605,109.34722825345308,104.47073147298623,106.9139633178711,306850700
2024-09-06,107.74165540315337,107.85135225389573,100.6712300257278,102.5460433959961,413638100
2024-09-09,104.59038905946406,106.25578342210773,103.40368021481835,106.1760025024414,273912000
2024-09-10,107.5122906776436,109.09790400275718,104.66018768236026,107.8014907836914,268283700
2024-09-11,109.0879346022382,116.86639906475774,107.12337325723898,116.58717346191406,441422400
2024-09-12,116.52731901421612,120.4667529234298,115.0712270559041,118.8211669921875,366052700
2024-09-13,118.76133738659651,119.6389797203674,117.28529459768677,118.78128051757812,238358300
2024-09-16,116.47745888999548,117.86373849865818,114.05396151496328,116.46748352050781,248772300
2024-09-17,117.85377554798693,118.48209453930119,114.52271703198278,115.28067779541016,231925900
2024-09-18,115.57986510061662,117.38501890816246,112.917012138231,113.06661224365234,310318900
2024-09-19,117.0359679559666,119.33979153223306,116.93623707940027,117.55458068847656,293506400
2024-09-20,116.74675151820551,118.30258221910756,115.0812221714436,115.68959045410156,382462400
2024-09-23,116.2381155598996,116.67693294698849,114.55263556044001,115.94889068603516,206228500
2024-09-24,116.20818908018337,121.47406618937484,115.07124032940908,120.54655456542969,354966800
2024-09-25,121.69346336275538,124.60565503965537,121.28456450552947,123.17948150634766,284692900
2024-09-26,126.46067739619816,127.32834434574869,121.47405774507013,123.70806121826172,302582900
2024-09-27,123.63825663510784,123.69809363981746,118.94086154094774,121.07513427734375,271009200
2024-09-30,117.99339197466074,121.17485775300766,117.83382410218941,121.11502075195312,226553700
2024-10-01,121.44412897274735,122.11234177416986,115.48013626179672,116.68689727783203,302094500
2024-10-02,116.12839762685847,119.06052472572213,114.83187351018621,118.53194427490234,221845900
2024-10-03,120.59641230247804,124.0272091849403,120.01796257527629,122.52124786376953,277118000
2024-10-04,124.6056517279934,124.70538259718006,121.50397375972977,124.58570098876953,243678100
2024-10-07,124.65551433206126,130.29039598837593,124.61562046227938,127.37821197509766,346250200
2024-10-08,129.9114112143918,133.1227955252644,129.07366275536995,132.5343780517578,285722500
2024-10-09,133.75112849037495,134.16003500176663,131.02843810434518,132.29502868652344,246191600
2024-10-10,131.55698582348705,134.63871270645942,130.64941751515693,134.44921875,242311300
2024-10-11,133.6513755856735,135.4166432187145,133.30232133780012,134.43927001953125,170209500
2024-10-14,136.104806530019,139.22643549757692,135.93526327737888,137.70053100585938,232347700
2024-10-15,137.5010592255131,138.19919822128062,128.3955011745818,131.2478485107422,377831000
2024-10-16,133.6214472599385,136.25438165655956,131.22787606953918,135.35679626464844,264879700
2024-10-17,138.9671381366491,140.5129935540953,136.5037463621669,136.56358337402344,306435900
2024-10-18,138.2989120156457,138.52829226592988,136.9126323168706,137.63070678710938,176090200
2024-10-21,137.76036967912168,143.325439453125,137.63071268872676,143.325439453125,264554500
2024-10-22,142.52756130979012,144.03351491090646,141.40058044009385,143.2057342529297,226311600
2024-10-23,141.649914730207,142.04883820987033,137.09215234233463,139.1865234375,285930000
2024-10-24,140.4431777464081,140.97175826689335,138.08949241788707,140.03427124023438,172354900
2024-10-25,140.55287134358582,143.74432048434818,140.42322956503693,141.16123962402344,205122100
2024-10-28,142.6173258267159,142.7569505719539,139.67522319765803,140.1439666748047,173586700
2024-10-29,139.91457158033694,141.8793009979601,138.52829188537018,140.87200927734375,157593600
2024-10-30,139.16657905851807,139.9544735111022,136.4438889013892,138.9671173095703,179418100
2024-10-31,137.23176786248834,137.2417356225259,131.7564544469141,132.4047088623047,270039600
2024-11-01,134.3395349599235,136.94255111570317,134.2098931927627,135.03765869140625,207127800
2024-11-04,136.84282779526694,138.58814473225323,135.207217103038,135.68592834472656,187528200
2024-11-05,137.08217511986183,139.99435925396384,136.9625011145287,139.5355987548828,160537400
2024-11-06,142.57743460752744,146.09798683530676,141.58011068537002,145.2203369140625,242043900
2024-11-07,145.9982557303204,148.53145192465237,145.77884323892675,148.48159790039062,207323300
2024-11-08,148.3718728926044,149.3691967390222,145.868580298605,147.23492431640625,175665800
2024-11-11,148.28212306443757,148.45168153400843,143.18581210072784,144.87127685546875,182325600
2024-11-12,146.3871892091523,149.2495037052901,145.61924560605905,147.8931427001953,198634700
2024-11-13,148.67108050956173,148.93037924410717,145.5095503668412,145.87857055664062,191903300
2024-11-14,147.24491377788954,148.60127501764129,145.16051028397845,146.3672637939453,194463300
2024-11-15,144.4823175216733,144.85133773586546,139.70514243904907,141.6000518798828,250132900
2024-11-18,139.1266784396513,141.1711953957962,136.7829612819808,139.77493286132812,221205300
2024-11-19,140.9418317601378,146.73628163269873,140.61271302151263,146.61659240722656,227834900
2024-11-20,147.0155246522584,147.16511715506326,142.34804073132528,145.4995880126953,309871700
2024-11-21,148.95033233522298,152.48085228758558,140.3234713661803,146.27749633789062,400946600
2024-11-22,145.5394587043998,146.76617796798797,140.72239801394366,141.5701141357422,236406200
2024-11-25,141.61003096699034,141.66986796819967,135.45654411602544,135.656005859375,344941900
2024-11-26,137.33150030488406,138.9272246590056,135.30693397114106,136.5535888671875,190287700
2024-11-27,134.64869500572706,136.85278753282546,131.44729379106425,134.97781372070312,226370900
2024-11-29,136.41396798376013,138.97709782710584,135.68592576491588,137.88003540039062,141863200
2024-12-02,138.45847968192444,140.07413953973298,137.45118801543165,138.25901794433594,171682800
2024-12-03,137.89001081273594,140.16390831614373,137.58084280749418,139.88465881347656,164414000
2024-12-04,141.6200054773523,145.39985667412174,139.9145747718299,144.75160217285156,231224300
2024-12-05,144.7316811593895,146.15794567004286,143.57470176815542,144.6818084716797,172621200
2024-12-06,144.22297517109268,145.32009789302302,140.9415450143936,142.068603515625,188505600
2024-12-09,138.60766082087318,139.58510137793925,136.77246195727844,138.4480743408203,189308600
2024-12-10,138.6475487860502,141.4502349567079,133.44115786086326,134.71783447265625,210020900
2024-12-11,137.00186458417264,139.80453569143606,134.85747632446007,138.94677734375,184905200
2024-12-12,136.72258646567687,138.07904108019704,135.44592508954074,136.98190307617188,159211400
2024-12-13,138.57773734651352,139.2360201486468,132.19441524956173,133.89996337890625,231514900
2024-12-16,133.8301313094174,134.04955889819416,130.07994062496547,131.65582275390625,237951100
2024-12-17,128.75340490862754,131.24688636654815,126.52922370948323,130.05001831054688,259410300
2024-12-18,133.51098920213212,136.3435808551527,127.94553603601128,128.5738983154297,277444500
2024-12-19,131.41644980197495,133.68053537391728,129.212220572867,130.33926391601562,209719200
2024-12-20,129.4715360054975,134.92727495716574,127.88568536239204,134.34878540039062,306528600
2024-12-23,135.9246564899382,139.42549888718457,134.76767747092137,139.30581665039062,176053500
2024-12-24,139.63495779620516,141.52999756440977,138.28847175842643,139.85438537597656,105157000
2024-12-26,139.33575896662117,140.48276971800976,137.37089410442982,139.56515502929688,116205600
2024-12-27,138.1887488761999,138.65752461945982,134.35876491420703,136.6527557373047,170582600
2024-12-30,134.47844750631418,139.9042657427297,133.67056192681179,137.1315155029297,167734700
2024-12-31,137.67010377599792,137.71000800391963,133.48105776544256,133.93984985351562,155659200
2025-01-02,135.64539681236818,138.51789243847597,134.27897378808947,137.94937133789062,198247200
2025-01-03,139.6449446721197,144.52219430432945,139.36567593719187,144.09332275390625,229322500
2025-01-06,148.2025685915748,151.7632676182901,147.43458721714921,149.04037475585938,265377400
2025-01-07,152.63098706400407,152.73073241075815,139.6449312609891,139.77459716796875,351782200
2025-01-08,142.20825109505992,143.57467420574872,137.20133554653654,139.74468994140625,227349900
2025-01-10,137.09162690267476,139.55518814906236,133.87005266470834,135.55564880371094,207602500
2025-01-13,129.65108668370792,133.14196124495902,129.1723272147668,132.88262939453125,204808900
2025-01-14,135.6952813829554,136.02442280388445,129.71092511662002,131.4164581298828,195590500
2025-01-15,133.30153730793728,136.09424010113995,130.94768976753863,135.88479614257812,185217300
2025-01-16,138.2785134363621,138.38822723428095,133.14194748607855,133.22174072265625,209235600
2025-01-17,136.33362250306786,138.13890101266898,135.10683363626262,137.35096740722656,201188800
2025-01-21,138.79717036536638,141.4602070208564,136.7325601923546,140.4628143310547,197749000
2025-01-22,144.2828338584672,147.40466270866227,143.2954095914058,146.68655395507812,237651400
2025-01-23,144.67181084027297,146.8461195709751,143.34527675360425,146.83615112304688,155915500
2025-01-24,147.98313043457708,148.58157206293976,141.5100624088345,142.2481231689453,234657600
2025-01-27,124.47461463210544,128.06521929651885,116.39572750391632,118.11124420166016,818830900
2025-01-28,121.49238479939024,128.6636397113665,115.94688462361518,128.65367126464844,579666400
2025-01-29,126.17018228394103,126.55916484585856,119.73700212037913,123.37747955322266,467120600
2025-01-30,122.77903527699785,124.67408285834512,117.79207196266405,124.32499694824219,392925500
2025-01-31,123.45726093608867,127.51664871512425,118.8792323275003,119.7569351196289,388161100
2025-02-03,114.45081877343719,118.26085879772401,112.71535750831777,116.35584259033203,371235700
2025-02-04,116.65504122535879,120.88398385074507,116.39571701060105,118.34063720703125,256550000
2025-02-05,121.44252915135603,124.67407915232373,120.44513651813745,124.50452423095703,262230800
2025-02-06,127.08777312720079,128.43425932928383,124.88353622330139,128.344482421875,251483600
2025-02-07,128.88307105233656,130.03006643749526,124.67407312607986,129.50144958496094,228186300
2025-02-10,129.7508034170435,134.64800487659767,129.621152724233,133.22174072265625,216989100
2025-02-11,132.23432300379022,134.12936300336048,130.67839286199495,132.45375061035156,178902400
2025-02-12,129.68100547013307,131.89521852186024,128.7434538800678,130.79808044433594,160278600
2025-02-13,131.21697039655388,136.14409236479662,130.82798788427175,134.93724060058594,197430000
2025-02-14,136.12414513567924,138.8869270481558,135.1467045962306,138.48797607421875,195479600
2025-02-18,140.90166414837108,143.06600437599374,137.57036112568994,139.03652954101562,219176600
2025-02-19,139.1462426003846,140.99142508356047,136.86222013681927,138.86697387695312,167536000
2025-02-20,139.6648967001902,140.29325896288867,136.43333891646114,139.74468994140625,143903600
2025-02-21,139.6748562571626,141.09116717483585,133.68053207054632,134.07948303222656,228217600
2025-02-24,136.20396396001723,138.22867021014434,129.74086261032588,129.94033813476562,251381100
2025-02-25,129.64109140603463,129.86051900489684,124.11554286315072,126.2998275756836,271428700
2025-02-26,129.6510837247691,133.38132271635274,128.1549946612343,130.93771362304688,322553800
2025-02-27,134.64801060127058,134.6579790491402,119.69709659183455,119.83673095703125,443175800
2025-02-28,117.71228067710521,124.76384661623277,116.09650940652436,124.59429168701172,389091100
2025-03-03,123.18796891235903,123.37746834229016,111.98724605192426,113.76260375976562,411381400
