Date,Open,High,Low,Close,Volume
2023-11-24,438.87043049439643,439.2851162959046,438.54253734218906,439.09222412109375,29737400
2023-11-27,438.4653845031241,439.2754786903425,437.9156682731926,438.30145263671875,50506000
2023-11-28,437.9156040570371,440.02764658340857,437.3562639018897,438.7353515625,62115000
2023-11-29,440.8763777024274,442.0047410159344,438.0314094012158,438.4267883300781,63146000
2023-11-30,439.2658732507552,440.5003067450598,437.2020386572685,440.1531066894531,79752700
2023-12-01,439.54548291042204,443.2873673280454,438.9572118254806,442.7569580078125,89183400
2023-12-04,439.38160552881834,442.77629034785133,438.16644945685704,440.43280029296875,72430900
2023-12-05,439.05365215206086,441.3006958020075,438.6775212551753,440.345947265625,69793500
2023-12-06,442.4773193670441,442.5062502524176,438.1375099737289,438.5715026855469,69124700
2023-12-07,440.6449205313009,442.56407108973934,440.04699600140833,441.9179382324219,66995400
2023-12-08,441.175389249709,444.3482804916818,440.93428871770044,443.81787109375,83194400
2023-12-11,443.3259545711253,445.7176821092958,443.1137849553907,445.5440673828125,65002200
2023-12-12,445.1969053461678,447.67542557959507,444.20357245141867,447.5789794921875,68327600
2023-12-13,447.9550638637653,454.00188308183056,447.5982398420778,453.7511291503906,93278000
2023-12-14,455.6799755722313,456.8662007070536,452.54566886194607,455.2074279785156,119026000
2023-12-15,454.61284974570634,455.7845286924067,452.6181291338484,454.4579162597656,141553700
2023-12-18,456.0557235705769,457.99234811060995,455.00026674232436,457.01434326171875,70375300
2023-12-19,457.5565362720974,459.8708164807692,457.4790843028072,459.7933349609375,55761800
2023-12-20,458.9412058569742,460.8197337409229,452.9957847839671,453.4218444824219,102921000
2023-12-21,456.39448757473747,457.99222603483094,453.9834001212354,457.7210998535156,86667500
2023-12-22,458.8444200582337,460.31627356318023,456.75289164165196,458.6410827636719,67160400
2023-12-26,459.0477166286851,461.4781598644946,458.97023511368405,460.57763671875,55387000
2023-12-27,460.374329818143,461.5556718202345,459.84176995718065,461.4104309082031,68000300
2023-12-28,461.76866793794215,462.4174204811319,461.16831917837936,461.5846862792969,77158100
2023-12-29,461.39104484329897,461.91394167612276,458.3021267345069,460.2484436035156,122283100
2024-01-02,457.1982355112993,458.66039620914324,455.5811413344983,457.6726989746094,123623700
2024-01-03,455.5230751447963,456.2590018309508,453.3347097921151,453.93505859375,103585900
2024-01-04,453.4605375615008,456.03625125353045,452.2501474553143,452.4728698730469,84232200
2024-01-05,452.67622417899463,455.53275675735284,451.6498156943496,453.0926208496094,86118900
2024-01-08,453.58644474883687,459.7061845131588,453.4605594436324,459.5609436035156,74879100
2024-01-09,456.9174526401683,459.8804854755376,456.4139409568945,458.86376953125,65931400
2024-01-10,459.1348885576282,462.32064377730035,458.85406976244286,461.4588317871094,67310600
2024-01-11,462.4562213568548,462.9694256422812,457.2951303185307,461.2555236816406,77940700
2024-01-12,462.69825780727723,463.43418447136196,460.1709773696293,461.57501220703125,58026400
2024-01-16,460.2000221906259,461.507219896807,458.0697237314841,459.8804626464844,85014900
2024-01-17,456.8690498182248,457.8083137942025,454.9808292885089,457.32415771484375,68843900
2024-01-18,458.9896569986018,461.9429972701223,457.4500442083185,461.39105224609375,91856200
2024-01-19,462.5143215974117,467.4236715984988,461.4395092276407,467.1428527832031,110834500
2024-01-22,468.6727761250073,469.8444255597238,467.4817415348223,468.1305236816406,75844900
2024-01-23,468.67271646916043,469.73783606484966,467.58821172047016,469.4957580566406,49945300
2024-01-24,472.3523319806955,473.2819033399484,469.51518456670595,470.009033203125,81765000
2024-01-25,472.129646862115,472.8365254024004,470.009070342345,472.5653991699219,72525000
2024-01-26,472.1393159497028,473.6208323517754,471.12260001612924,471.96502685546875,76641600
2024-01-29,472.2748031373551,475.847876635677,471.7325508035128,475.7026062011719,61322800
2024-01-30,475.0151572718124,476.04156568160744,474.5794050287412,475.334716796875,58618400
2024-01-31,473.1366851322255,473.5821004537836,467.5591976080332,467.5785827636719,126011100
2024-02-01,469.27310972065493,473.72735140437555,468.4693941088524,473.69830322265625,91891600
2024-02-02,474.1340406811921,480.33123256171854,473.7951255169084,478.68511962890625,99228200
2024-02-05,478.0556906983339,478.7141358274664,474.69564656369516,476.9421081542969,75757100
2024-02-06,477.88139839933996,478.6560658444282,476.45797836644056,478.32684326171875,55918600
2024-02-07,480.5636415654776,482.73265130891053,479.66308881437243,482.3162841796875,70556500
2024-02-08,482.3162670291635,482.9069232309363,481.5028884042988,482.529296875,52343600
2024-02-09,483.03279181896556,485.7537463849515,482.69387668269746,485.3180236816406,63979400
2024-02-12,485.2889926510743,487.5451468627196,484.38843993132826,485.1050109863281,56502300
2024-02-13,478.8594583897525,481.33833539906084,475.1701910614246,478.4237060546875,113099200
2024-02-14,481.0477983876243,483.25554889436194,478.73351817874396,482.7713928222656,68387800
2024-02-15,483.4685762738627,486.28636814510776,482.9940832312684,486.1023864746094,61683000
2024-02-16,485.802216073848,486.9351247377766,482.9456834193714,483.6816101074219,75532900
2024-02-20,481.9483091532552,482.6164468795506,478.78193916164605,481.01873779296875,71736700
2024-02-21,479.7211799226085,481.609370733512,477.92010410161913,481.4544372558594,59293400
2024-02-22,488.0390264949041,492.3770461062639,487.08037735176976,491.4184265136719,76402500
2024-02-23,493.1323109036816,493.9650747069926,491.03109011668937,491.75732421875,61321800
2024-02-26,492.1930057584985,492.62875800348365,489.83032198014877,489.9562072753906,50386700
2024-02-27,490.6437622032437,491.089177503547,488.75554175218684,490.866455078125,48854500
2024-02-28,489.3171596556616,490.798676044666,488.9588888927158,490.21771240234375,56506600
2024-02-29,491.9703174424767,493.5873820410347,489.33650744640795,491.97998046875,83924800
2024-03-01,492.85151281479995,497.02490613181874,492.4448087227075,496.5988464355469,76844800
2024-03-04,495.80488009764395,497.90610083671146,495.7758023657051,496.0662841796875,49799300
2024-03-05,494.0715838516931,494.5170287187888,488.910493074669,491.1085510253906,72855600
2024-03-06,494.3717142498123,495.84356750478094,492.3092343684573,493.5970764160156,68382400
2024-03-07,496.8796700098079,499.54252820351775,493.65517426694095,498.4967346191406,58652100
2024-03-08,499.1262072798715,501.7986991966138,494.93339907868494,495.50469970703125,86532500
2024-03-11,494.30400588507405,495.65963700941484,492.3867371553007,495.0786437988281,62557200
2024-03-12,497.17986205272086,500.98532153263085,494.6719076966977,500.40435791015625,73114400
2024-03-13,500.72385457506516,500.89814366049285,498.18688160759467,499.6199645996094,55104100
2024-03-14,500.5882744583001,500.7432374898184,495.60150263891603,498.63232421875,110171800
2024-03-15,495.5775416790132,497.02482972446626,493.5474849090623,495.20843505859375,107646300
2024-03-18,499.25883960128044,500.69637526560086,497.74358168127196,498.1515197753906,88893300
2024-03-19,497.461870313395,501.2014309193572,496.46138163610317,500.9197692871094,60755300
2024-03-20,500.97797499923945,505.68885553868404,500.3077615072757,505.5528564453125,69594600
2024-03-21,508.37953729329536,509.07885971572495,506.941942394898,507.2236633300781,60256100
2024-03-22,507.1362685930967,507.6219289738799,506.02894869657956,506.2621154785156,79070800
2024-03-25,504.89242055664005,506.0094629263034,504.7078672769053,504.8633117675781,48512100
2024-03-26,506.28142646248074,506.62142424941175,503.5326318000847,503.93084716796875,65463700
2024-03-27,506.74777267634687,508.20475380954497,504.5914097711624,508.1658630371094,82999800
2024-03-28,508.2046941865004,509.5645075137889,507.7870334248163,508.0686950683594,96294900
2024-04-01,508.8069627833215,509.3411773364756,506.0289403944362,507.184814453125,62477500
2024-04-02,503.3772549881494,504.0960228561583,501.6677209860127,503.9600830078125,74230300
2024-04-03,502.87204622290017,506.0094519100871,502.8234920523855,504.5135803222656,59155800
2024-04-04,508.50584318362684,508.8457817223291,498.0544227328248,498.35552978515625,96858100
2024-04-05,499.70568326072845,505.51416224528475,499.26857707601863,503.5617980957031,74546500
2024-04-08,504.26116489557916,505.26159438808656,503.03729132856745,503.84344482421875,48401800
2024-04-09,505.57242083511636,505.81525100842816,499.5987748577626,504.42626953125,68049200
2024-04-10,498.75370676862974,501.3568389879978,497.4036161258989,499.3753662109375,82652800
2024-04-11,500.8906633299254,504.5816702204379,497.3939324409582,503.1441345214844,70099000
2024-04-12,499.61822644383983,501.0266533234711,494.47993161292834,496.1991882324219,92561100
2024-04-15,500.35648708759203,500.52159502342283,489.13771409265206,489.9827880859375,92101400
2024-04-16,490.45867707344763,491.97393499543114,487.80696088879887,489.089111328125,73484000
2024-04-17,491.5368440989878,491.7019816659058,484.8055985468662,486.194580078125,75910300
2024-04-18,487.58356199441425,489.6718955124249,484.26163225086344,485.194091796875,74548100
2024-04-19,485.11641894359934,486.10715539894034,479.6964327690104,480.95916748046875,102212600
2024-04-22,483.55258680560587,487.972113920127,481.2214229780645,485.3883972167969,67961000
2024-04-23,487.3892787074855,491.5756683731246,485.20380722643876,491.1482849121094,64633600
2024-04-24,492.03223509825074,492.81900253172324,488.7006120510912,490.91522216796875,55928100
2024-04-25,484.8638422405587,489.8078608662871,483.2223079459974,489.05023193359375,69122400
2024-04-26,491.8282151706386,495.25697586630093,491.19686267902955,493.6834411621094,64306100
2024-04-29,495.4609621651781,496.1020373711397,492.70241499072074,495.43182373046875,46415400
2024-04-30,493.9748958846082,494.9462166692865,487.5836181640625,487.5836181640625,77483600
2024-05-01,487.00076428433056,493.6154557030375,485.5340605810027,486.00030517578125,80242800
2024-05-02,489.69131460230034,491.3814327412964,485.22323354848663,490.54608154296875,62550200
2024-05-03,496.5002799659129,497.8504002906167,493.97484028154764,496.6265563964844,72756700
2024-05-06,499.0160258932404,501.79398895747323,498.5789197070483,501.7551574707031,47264700
2024-05-07,502.7167454724822,503.6977888774315,501.63859371019026,502.3088073730469,52561300
2024-05-08,500.48271898197925,502.8915753738944,500.3661652394486,502.35736083984375,42047200
2024-05-09,502.54186786336425,505.2907218217569,501.8910996467172,505.2518310546875,43643700
2024-05-10,506.8447708795729,507.65098353110557,504.68846772775674,505.9026184082031,52233200
2024-05-13,507.57337558037926,507.6802066359858,504.8342439143458,505.9706726074219,36716400
2024-05-14,506.1650107070888,508.80703433479175,505.63079607881036,508.2922058105469,57535900
2024-05-15,510.7495751277046,514.8776880610556,510.11819296519036,514.5863037109375,59504900
2024-05-16,514.683461995483,516.2764423102767,513.3818660590745,513.527587890625,50244800
2024-05-17,513.644148566722,514.3338076754613,512.1968900639675,514.2658081054688,59187600
2024-05-20,514.3823386833988,516.3152574978291,513.9937866680089,514.8582763671875,37764200
2024-05-21,514.1006672352606,516.2764161967744,513.8966685383514,516.1209716796875,33437000
2024-05-22,515.4313166919542,516.1403617816678,512.4687413388463,514.6348266601562,48390000
2024-05-23,517.6750993626108,517.7819304108156,509.67136703027006,510.8758544921875,57211200
2024-05-24,512.7115556042107,515.062194143986,511.7694030777515,514.2559814453125,41291100
2024-05-28,515.0622463447778,515.2953538271266,511.992839734623,514.6154174804688,36269600
2024-05-29,510.60381121104734,512.1870685483111,510.3027041932999,511.0117492675781,45190300
2024-05-30,509.4771429084137,510.1376338577683,506.3786275625725,507.62188720703125,46377600
2024-05-31,508.5738001358681,512.3716377541396,503.49375287353905,512.245361328125,90785800
2024-06-03,513.8480669180504,514.1297285627861,507.61214568816797,512.6630249023438,46835700
2024-06-04,511.3614424211813,513.9742970941719,509.90446158385646,513.236083984375,34632700
2024-06-05,515.5478229576875,519.355382881941,513.5662911101476,519.3359375,47610400
2024-06-06,519.6371847519142,520.0645682770622,517.4031587596616,519.3263549804688,30808500
2024-06-07,518.3550094881825,521.4924158492759,517.2671349822953,518.6950073242188,43224500
2024-06-10,517.8886903629937,520.6180987720378,517.2961990482391,520.2975463867188,35686100
2024-06-11,518.7532508345464,521.608936050015,516.791164059003,521.5506591796875,36383400
2024-06-12,526.0964430443454,528.5150221365492,524.8045698950608,525.8341674804688,63251300
2024-06-13,527.5728807070939,527.7477113251548,524.1149812633378,526.8929443359375,44760900
2024-06-14,525.367907030757,527.2425487322553,524.3674183253244,527.2134399414062,40089900
2024-06-17,526.5336166388124,532.7986479029511,526.0770650167459,531.4096069335938,55839500
2024-06-18,531.4677705153928,532.8859199795279,531.0501097581155,532.7596435546875,41376400
2024-06-20,533.6824639158926,534.3429548976981,529.5446281232266,531.3124389648438,70328200
2024-06-21,530.4929829849066,531.7110509477889,529.1482311958065,530.6001586914062,64338600
2024-06-24,530.4247136467889,532.9777790963483,528.7583754205319,528.8753051757812,45528700
2024-06-25,530.0932975881465,531.2724085077483,528.582905567804,530.911865234375,37936200
2024-06-26,529.8010709636176,532.2859175813455,529.1579572826417,531.5745849609375,38550600
2024-06-27,531.4381433443106,532.9875518697215,530.6975485510812,532.41259765625,35041500
2024-06-28,533.1823416161415,536.2226934820135,529.0799274394088,530.3174438476562,76144500
2024-07-01,531.6915669508893,531.9351805545184,528.6610279959765,531.4089965820312,40297800
2024-07-02,529.8106975776499,534.9850463867188,529.7619867686219,534.9850463867188,40434800
2024-07-03,534.6733013066347,537.7331019058091,534.6343445482383,537.37255859375,32789900
2024-07-05,537.6746952876072,540.8708746254604,537.041276170241,540.4713745117188,41488400
2024-07-08,541.2508572097279,542.0401627530802,540.0327894282602,541.094970703125,36110500
2024-07-09,542.0499781069125,542.946459442177,541.3288914148972,541.6212158203125,27289700
2024-07-10,542.83922140572,547.3216870432971,542.546897033872,546.9806518554688,38701200
2024-07-11,547.0975967198616,547.9648752769439,541.6309226493873,542.2642822265625,53054200
2024-07-12,543.3850551249718,549.2707387585696,542.9173360080182,545.6847534179688,53084400
2024-07-15,547.6725298408394,550.4107438001307,545.3338159394242,547.185302734375,40584300
2024-07-16,548.4910214723672,550.7225001410881,547.7406727188134,550.43017578125,36475300
2024-07-17,544.5250561904461,546.1913944708481,542.3909988738491,542.7125854492188,57119000
2024-07-18,544.2425249574461,545.2267333968008,536.3689169185834,538.5419311523438,56270400
2024-07-19,538.3079467810027,539.9255739822243,533.9131490329083,534.965576171875,65509100
2024-07-22,538.8732057821688,541.0852359846874,536.9438053796708,540.4810791015625,43346700
2024-07-23,540.3738971671513,542.517708645555,539.1461346384042,539.6333618164062,34439600
2024-07-24,534.8389605250121,535.1410389720269,526.4878802289309,527.4038696289062,74515300
2024-07-25,527.520781647899,533.4747422855404,523.7204457786454,524.6558837890625,61158300
2024-07-26,528.427065396124,533.2116094688655,527.6572084941715,530.5318603515625,53763800
2024-07-29,532.0715719711993,533.0752290029756,528.8558251034021,530.84375,39515800
2024-07-30,532.305359200303,533.3577863863941,524.7630932312389,528.1541748046875,46853600
2024-07-31,534.9558070033685,539.3603586847362,533.5916069126868,536.7390747070312,65663400
2024-08-01,538.4542703754322,540.6955035812163,525.6499253938641,529.1384887695312,76428700
2024-08-02,522.063852889589,523.2721666167066,515.0964813658185,519.2866821289062,82789100
2024-08-05,498.5698192467497,510.2048061292907,497.23479185731094,504.1631774902344,146267400
2024-08-06,505.95607618021586,516.2171073533713,504.6405868135895,508.811279296875,84826300
2024-08-07,514.9697939251986,518.0101458143887,504.8159975896984,505.410400390625,70698300
2024-08-08,510.52624530905064,517.7177216624609,508.5091775662785,517.0941162109375,63276600
2024-08-09,516.2755714297688,520.8555180126824,515.0575036936727,519.3743286132812,45619600
2024-08-12,520.563206135425,522.0443360943832,517.3864758873478,519.647216796875,42542100
2024-08-13,522.8241643932537,528.4272784429945,522.580550738917,528.193359375,52333100
2024-08-14,528.9825253913183,531.0386692920978,526.3222840215557,529.8595581054688,42446900
2024-08-15,535.4625975238755,539.22397656437,534.8584406614526,538.94140625,60846800
2024-08-16,537.3335929699142,540.8416642629177,537.1777064456791,540.1497802734375,44430700
2024-08-19,540.5590500378348,545.3143920898438,539.7112794996588,545.3143920898438,39121800
2024-08-20,544.8661286211883,546.5129587158026,543.0926147134523,544.4276123046875,33732300
2024-08-21,545.4703825334594,547.7505726232929,540.5590940766256,546.2986450195312,41514600
2024-08-22,548.1891149934312,548.7932720185775,540.8027333129888,542.0110473632812,56121500
2024-08-23,545.2364013003757,548.7054559638492,543.053573875613,547.7699584960938,50639400
2024-08-26,548.7931322733509,549.504464836925,544.7686315002069,546.4641723632812,35788600
2024-08-27,545.197411094177,547.7017657101911,544.057316249273,547.2145385742188,32693900
2024-08-28,546.8734758569603,547.3022380940843,540.8610504788411,544.0377807617188,41066000
2024-08-29,545.9964997373786,549.2804060501943,542.9464529460971,544.0865478515625,38715200
2024-08-30,546.4447596496766,549.7871307787254,542.9074857644326,549.2803955078125,62700100
2024-09-03,546.1524339283656,546.4837745967734,535.4724516729985,537.976806640625,60600100
2024-09-04,536.1447696240151,540.2666922950722,535.4236829556569,536.8756103515625,47224900
2024-09-05,536.8170931187602,539.652728695669,533.1238736044508,535.5697631835938,44264300
2024-09-06,535.8913798019039,537.5089477091443,525.659610039857,526.5560913085938,68493800
2024-09-09,530.7365485093424,533.718376233379,528.8168426461983,532.4515380859375,40445800
2024-09-10,534.3516827554222,535.1215396263949,529.4989199451313,534.7706909179688,36394600
2024-09-11,534.6831681423164,541.1730086042064,526.1664457729258,540.2570190429688,75248600
2024-09-12,540.831888043875,545.1097566752126,538.619857760852,544.8076782226562,51819600
2024-09-13,545.4119039398827,548.6470997461229,545.1585362749396,547.6531372070312,39310500
2024-09-16,547.389917673041,548.7249152296453,545.5969551700833,548.4618530273438,36656100
2024-09-17,550.6641466211254,552.1063795479049,546.4642506202782,548.68603515625,49321000
2024-09-18,549.3388444863224,554.1624050516696,546.5032087102647,547.0586547851562,59044900
2024-09-19,556.4231830771506,558.2454079377469,553.5680389935643,556.3939208984375,75315500
2024-09-20,555.0313424308147,556.46815521981,552.4215262762143,555.4320678710938,77503100
2024-09-23,556.4976160471946,557.4652754060183,555.2855361955778,556.8201293945312,44116900
2024-09-24,557.6117584874984,558.471913246618,554.7967173955426,558.4132690429688,46805700
2024-09-25,558.2568638249757,558.9899461465259,556.0771251545262,557.181640625,38428600
2024-09-26,561.4238456875147,561.7464186568862,557.0449191197562,559.3907470703125,48336000
2024-09-27,560.4561405350975,561.2673753932927,557.5531033653197,558.5794067382812,42100900
2024-09-30,557.5530628987858,561.423758958094,555.2658795088603,560.8177490234375,63557400
2024-10-01,560.4660310099997,561.1111173600859,553.2329264823798,555.7938232421875,72668800
2024-10-02,554.904357347643,557.0449605610858,552.5193933091881,556.0283813476562,38097800
2024-10-03,554.5620734708386,556.9470368946191,552.7342597435006,555.01171875,40846500
2024-10-04,559.4395649274686,560.4267920576441,555.2854315259468,560.0553588867188,42939100
2024-10-07,558.4132383947003,559.0583842578297,553.8485957624074,554.9921875,49964700
2024-10-08,557.553120131347,560.8373745453375,556.683241044493,560.2410888671875,37398700
2024-10-09,560.2312569183572,564.6786707180951,559.6350309496581,564.1215209960938,37912200
2024-10-10,562.7824731556751,564.5516429072721,561.5313172618801,563.1343383789062,44138100
2024-10-11,563.0561277259117,567.2396131412746,562.9192713637127,566.5065307617188,42268000
2024-10-14,568.1094171371436,572.0681091902395,567.6304795911454,571.1395263671875,36217200
2024-10-15,571.4035871421002,571.7065921692961,565.4900076351577,566.7020874023438,54203600
2024-10-16,566.7021056174783,569.6832957534668,565.900594951752,569.1652221679688,30725400
2024-10-17,572.6937458614649,572.8990304200946,569.0283336899422,569.2140502929688,34393700
2024-10-18,570.8952748825009,572.1855071059618,569.4388940141822,571.403564453125,37416800
2024-10-21,570.6802798985141,571.6577232551329,567.503588989503,570.4652709960938,36439000
2024-10-22,567.9433552717076,571.3155462187071,567.288485036852,570.1621704101562,34183800
2024-10-23,568.1486509721636,568.5885123492586,561.4629131521561,564.952392578125,49314600
2024-10-24,566.897492764615,566.9757049256177,563.5644376745634,566.1741943359375,34979900
2024-10-25,568.39295320261,571.27642231265,565.0403304898274,565.9786376953125,47268200
2024-10-28,569.4389192842264,569.5659916825215,567.4253885260767,567.7283935546875,30174700
2024-10-29,566.7703610094676,569.7613345267463,565.3824085036434,568.6470947265625,42899700
2024-10-30,568.1779762445088,570.1622147162088,566.2230897069062,566.9268798828125,41435800
2024-10-31,562.5772452055423,562.6456733933426,555.617853906816,555.8133544921875,60182500
2024-11-01,558.4328313722141,562.5673968338307,557.748609230934,558.1591186523438,45667500
2024-11-04,558.2959404133777,559.5861724591027,555.0801741045641,556.9568481445312,38217000
2024-11-05,557.8658847297456,563.7305435334926,557.6508758763042,563.6914672851562,39478300
2024-11-06,575.9094848869298,578.5778854519942,572.1854290723838,577.7079467773438,68182000
2024-11-07,579.7019657221982,583.1914447197324,579.6237535704865,582.1748657226562,47233200
2024-11-08,582.7223837264295,586.1141431643453,582.7223837264295,584.6968383789062,46444900
2024-11-11,586.2802096893201,586.6320749270757,583.5335966542183,585.25390625,37586800
2024-11-12,585.1757310882224,585.7719571662951,580.9629529710414,583.4359130859375,43006100
2024-11-13,583.8953540381888,585.7133844284552,581.5397417142511,583.7194213867188,47388600
2024-11-14,583.8464232004079,584.3253608590082,579.2817798181851,579.9659423828125,38904100
2024-11-15,576.4177129287726,576.8869261817384,570.6899107142463,572.5372924804688,75988800
2024-11-18,572.9967218779136,576.1929802203847,572.1366267509276,574.8832397460938,37001700
2024-11-19,571.5209272840522,577.7081007856062,570.8562729596783,576.9848022460938,49412000
2024-11-20,577.0630094223009,577.4637349458769,571.4427101629503,577.1802978515625,50032600
2024-11-21,580.014817427747,581.6959910919024,574.1990184692589,580.2786865234375,46750300
2024-11-22,580.2689646034843,582.7028485393122,579.7705186323628,582.0772705078125,38226400
2024-11-25,585.9967993093868,587.3065398623395,581.7742372889147,584.0516967773438,42441400
2024-11-26,585.2930125321725,587.7659726175935,584.5794980426031,587.101318359375,45621300
2024-11-27,586.9155026434518,587.2966601103464,583.8072407585437,585.322265625,34000200
2024-11-29,586.133427440727,589.7401944005168,585.859774430413,588.958251953125,30177400
2024-12-02,589.3688312028335,590.6884151690585,588.8801096579482,590.0139770507812,31746000
2024-12-03,589.7794898104154,590.5320805361104,588.7531863419945,590.2877197265625,26906600
2024-12-04,591.9688854405287,594.1974247464545,591.3042312735546,593.9530639648438,42787600
2024-12-05,593.9531512779432,594.7546619184587,592.6238427485821,592.9757080078125,28762200
2024-12-06,593.7380822446739,595.3313193862531,593.3275728171593,594.0997314453125,31241500
2024-12-09,593.9825191407734,594.1486677967985,590.4539631589937,591.0404052734375,34742700
2024-12-10,591.7147337183083,592.135027098725,588.5478275712469,589.2026977539062,37234500
2024-12-11,592.1155320836123,594.7057206012569,591.8418193692619,593.7576293945312,28677700
2024-12-12,592.8975505621333,593.4644247000379,590.6983032226562,590.6983032226562,31543800
2024-12-13,592.7215967057723,593.4351111707817,589.2125492712078,590.5809936523438,35904700
2024-12-16,592.3305635374098,594.0704410234347,591.5584049068509,593.1027221679688,43695200
2024-12-17,590.5613981975558,591.5192734247074,589.2907339933267,590.6591186523438,55773500
2024-12-18,590.3561165933274,592.7312963771194,572.674202761188,573.055419921875,108248700
2024-12-19,578.020816522432,579.6238377441589,572.6350947579137,572.8794555664062,85919500
2024-12-20,570.561034960996,584.27166262691,569.7175591199479,579.7603149414062,125716700
2024-12-23,579.5052825841503,583.8302883719545,576.3374745859168,583.2320556640625,57635800
2024-12-24,584.5756905048978,589.7539893082886,583.997031715741,589.7147216796875,33160100
2024-12-26,587.9493923534018,590.8719573339298,586.5567683514358,589.7539672851562,41219100
2024-12-27,586.0271828680434,586.2626090728168,579.3778441686201,583.5459594726562,64969300
2024-12-30,576.5631199685903,580.338917958557,573.150128529516,576.88671875,56578800
2024-12-31,578.5441892688881,579.2601650774656,573.1599745686183,574.7880249023438,57052700
2025-01-02,578.0341524534392,579.7406180456738,569.3154229960469,573.3756713867188,50204000
2025-01-03,576.2100986967752,581.1823624210723,575.1312564616488,580.544921875,37888500
2025-01-06,584.7816606701658,588.145567536734,582.1630605707853,583.88916015625,47679400
2025-01-07,585.9093771536865,586.2330357407637,575.4744255738375,577.2887573242188,60393100
2025-01-08,577.3575056942733,579.2012884483527,573.92494033326,578.1322631835938,47304700
2025-01-10,574.5918290616524,574.6604875516765,567.4030397334539,569.3056640625,73105000
2025-01-13,564.6765795569504,570.5413429214275,564.2646286559713,570.1882934570312,47910100
2025-01-14,573.101074063849,573.7287574980859,567.2068596443902,570.972900390625,48420600
2025-01-15,578.9561398854404,582.4965717179379,577.8479067851994,581.3589477539062,56900200
2025-01-16,582.7221292073649,582.8986539701259,579.5445637592774,580.2409057617188,43319700
2025-01-17,585.4584175885924,587.8121409710091,584.1343920679883,586.0664672851562,58070600
2025-01-21,589.0968201243991,591.4407861448484,587.1353543049476,591.4309692382812,42532900
2025-01-22,594.2457369774064,596.1091536661693,593.6965288784859,594.7557373046875,48196000
2025-01-23,594.1279244823332,598.0018310546875,593.8533504222348,598.0018310546875,41152100
2025-01-24,598.0606782414739,599.0120202031255,595.1086628774257,596.256103515625,34604700
2025-01-27,583.3497595871564,588.1357411390088,583.1830517473746,587.8218994140625,70361100
2025-01-28,589.0477377122166,593.7062185767892,585.7426729191386,592.8726196289062,44433300
2025-01-29,592.0880171861997,592.4901511824414,587.6747192887742,590.21484375,37177400
2025-01-30,592.3234809305729,594.9125703683252,589.1458559611356,593.3826293945312,39281300
2025-01-31,595.7952876097377,598.2079122989969,589.4695478929073,590.2247314453125,66566900
2025-02-03,581.2509121761593,588.7240915852041,579.1129217803689,586.252685546875,65857200
2025-02-04,586.3116394651887,590.6954873423298,585.7722482747779,590.185546875,33457800
2025-02-05,589.0674493379312,592.7255640609287,587.0471418694162,592.5784301757812,30653100
2025-02-06,594.3144028610088,594.7655616068429,591.0191542265169,594.6380615234375,35771500
2025-02-07,595.1970270806008,596.4131263461926,588.4887874469584,589.1949462890625,50788500
2025-02-10,592.3920797831685,593.8337283102429,591.1268961231351,593.1962280273438,26048700
2025-02-11,590.9406891686515,594.1869131800177,590.8230059910161,593.6475219726562,30056700
2025-02-12,587.6551628450902,592.9020598913557,586.9784547529548,591.7349853515625,45076100
2025-02-13,592.8333911581238,598.1882142232939,591.5780842005947,597.9822387695312,40921300
2025-02-14,598.1882471856823,599.2180047928703,597.3350143232245,597.952880859375,26910400
2025-02-18,599.110202272389,599.7084350585938,596.6583696805393,599.7084350585938,26749000
2025-02-19,598.3254799134808,601.4147523000511,597.815479705502,601.1205444335938,31011100
2025-02-20,599.7573748000233,599.8946917719264,595.3245028060013,598.6197509765625,36554000
2025-02-21,598.4040443652323,598.5413613568134,587.9200057904889,588.3809814453125,76519800
2025-02-24,590.4209369132893,591.4114868830001,584.9974543500997,585.70361328125,50737200
2025-02-25,585.6446767168586,586.3704094872951,578.200887648266,582.7907104492188,58266500
2025-02-26,584.4481941378576,588.0278934374002,580.4566037497201,583.0849609375,43321600
2025-02-27,585.3504072406853,586.4979078319449,573.3855137517263,573.7777709960938,74196700
2025-02-28,574.2779596736045,583.2614467800305,571.2180777869312,582.7318725585938,88744100
2025-03-03,584.6933298193593,585.8310134980443,568.727029424783,572.5224609375,74249200
2025-03-04,568.5407916793482,574.1113483546197,561.224501400552,565.7456665039062,109648200
2025-03-05,565.5787868122192,573.6109906395611,562.0383558581486,571.8260498046875,71230500
2025-03-06,564.3921877543482,568.9918277562862,559.1354734261878,561.6755981445312,80094900
2025-03-07,559.9003705252755,566.2653167181951,554.731889596849,564.8236083984375,81158800
2025-03-10,556.6541208727356,558.566501823716,544.8853280215288,549.7791748046875,99326600
2025-03-11,548.6219753669684,553.1529563050404,541.3841622094388,545.208984375,88102100
2025-03-12,551.3386407379146,552.2605321303586,543.022044250635,548.1022338867188,69588200
2025-03-13,547.7295658893665,548.337615563181,539.0893105175023,540.7957763671875,74079400
2025-03-14,545.3953858640715,552.9666753566005,540.8644044287432,551.96630859375,62660300
2025-03-17,551.9466761244148,558.7333912461695,551.5151512314662,556.2227172851562,49008700
2025-03-18,553.9179548314441,554.1337472059147,548.2885573100283,550.2108154296875,66041400
